6546	1	2.0
6547	1	2.0
6548	1	1.0
6549	1	1.0
6550	1	3.0
6551	1	1.0
6551	3	1
6552	1	1.0
6553	0	2
6554	0	2
6555	0	1
6555	1	3.0
6556	0	1
6557	0	1
6558	0	1
6559	0	1
6560	0	1
6561	0	1
6562	0	1
6563	0	1
6564	0	1
6565	0	1
6566	0	1
6567	1	2.0
6568	1	2.0
6569	1	2.0
6570	1	2.0
6571	1	2.0
6572	1	2.0
6573	1	2.0
6574	1	1.0
6575	1	2.0
6576	1	1.0
6577	1	1.0
6578	1	1.0
6579	1	5.0
6580	1	5.0
6581	1	5.0
6582	1	5.0
6583	1	5.0
6584	1	5.0
6585	1	5.0
6586	1	5.0
6587	1	5.0
6588	1	2.0
6589	1	2.0
6590	1	2.0
6591	1	1.0
6592	1	1.0
6593	1	2.0
6594	1	1.0
6595	1	1.0
6596	1	1.0
6597	1	1.0
6598	1	1.0
6599	1	2.0
6600	1	1.0
6601	1	1.0
6602	1	1.0
6603	1	3.0
6604	1	2.0
6605	1	2.0
6606	1	2.0
6607	1	1.0
6608	1	1.0
6609	1	1.0
6610	1	1.0
6611	1	3.0
6612	1	3.0
6613	1	1.0
6614	1	1.0
6615	1	1.0
6616	1	2.0
6617	1	1.0
6618	1	1.0
6619	1	2.0
6620	1	1.0
6621	1	1.0
6622	1	1.0
6623	1	5.0
6624	1	7.0
6625	1	5.0
6626	1	5.0
6627	1	5.0
6628	1	7.0
6629	1	5.0
6630	1	5.0
6631	1	7.0
6632	1	7.0
6633	1	7.0
6634	1	7.0
6635	1	12.0
6636	1	5.0
6637	1	5.0
6638	1	5.0
6639	1	5.0
6640	1	5.0
6641	1	5.0
6642	1	7.0
6643	1	7.0
6644	1	7.0
6645	0	1
6645	1	7.0
6646	1	11.0
6647	1	7.0
6648	1	7.0
6649	1	6.0
6650	1	6.0
6651	1	14.0
6652	1	14.0
6653	0	1
6653	1	17.0
6654	0	1
6654	1	19.0
6655	1	6.0
6656	1	6.0
6657	1	6.0
6658	1	6.0
6659	1	6.0
6660	1	6.0
6661	1	8.0
6662	1	6.0
6663	1	6.0
6664	1	6.0
6665	1	2.0
6666	1	9.0
6667	1	2.0
6668	1	9.0
6669	1	14.0
6670	1	14.0
6671	1	2.0
6672	1	2.0
6673	1	2.0
6674	1	2.0
6675	1	9.0
6676	1	9.0
6677	1	9.0
6678	1	2.0
6679	1	2.0
6680	1	10.0
6681	1	2.0
6682	1	2.0
6683	1	9.0
6684	1	9.0
6685	1	17.0
6686	0	1
6686	1	9.0
6687	1	9.0
6688	1	17.0
6689	0	1
6689	1	6.0
6690	0	1
6690	1	6.0
6691	0	1
6691	1	6.0
6692	0	1
6692	1	6.0
6693	0	1
6693	1	6.0
6694	0	1
6694	1	9.0
6695	0	1
6695	1	6.0
6696	0	1
6696	1	6.0
6697	0	1
6697	1	6.0
6698	0	1
6698	1	6.0
6699	0	1
6699	1	6.0
6700	0	1
6700	1	14.0
6701	1	8.0
6702	1	8.0
6703	1	8.0
6704	1	8.0
6705	1	8.0
6706	1	8.0
6707	1	8.0
6708	1	8.0
6709	1	8.0
6710	1	8.0
6711	1	8.0
6712	1	5.0
6713	0	3
6713	1	6.0
6714	1	5.0
6715	1	9.0
6716	1	11.0
6717	1	11.0
6718	1	8.0
6719	1	5.0
6720	1	5.0
6721	1	5.0
6722	1	5.0
6723	1	5.0
6724	0	1
6724	1	19.0
6725	0	1
6725	1	19.0
6726	0	1
6726	1	19.0
6727	0	1
6727	1	17.0
6728	1	8.0
6729	1	8.0
6730	1	8.0
6731	1	8.0
6732	1	8.0
6733	1	8.0
6734	1	8.0
6735	1	15.0
6736	1	8.0
6737	1	15.0
6738	1	1.0
6739	1	1.0
6740	1	1.0
6741	1	1.0
6742	1	1.0
6743	1	1.0
6744	1	1.0
6745	1	3.0
6746	1	3.0
6747	1	1.0
6748	1	3.0
6749	1	4.0
6750	1	6.0
6751	1	4.0
6752	1	4.0
6753	1	4.0
6754	1	4.0
6755	1	4.0
6756	1	4.0
6757	1	4.0
6758	1	4.0
6759	1	4.0
6760	1	4.0
6761	1	4.0
6762	1	6.0
6763	1	4.0
6764	1	4.0
6765	1	4.0
6766	1	4.0
6767	1	4.0
6768	1	4.0
6769	1	2.0
6770	1	2.0
6771	1	2.0
6772	1	2.0
6773	1	2.0
6774	1	2.0
6775	1	2.0
6776	1	2.0
6777	1	3.0
6778	1	8.0
6779	1	3.0
6780	1	8.0
6781	1	8.0
6782	1	3.0
6783	1	5.0
6784	1	3.0
6785	1	3.0
6786	1	8.0
6787	1	8.0
6788	1	8.0
6789	1	3.0
6790	1	3.0
6791	1	3.0
6792	1	3.0
6793	1	3.0
6794	1	8.0
6795	1	8.0
6796	1	8.0
6797	1	8.0
6798	1	7.0
6799	1	2.0
6800	1	7.0
6801	1	2.0
6802	1	2.0
6803	1	7.0
6804	1	7.0
6805	1	7.0
6806	1	2.0
6807	1	2.0
6808	1	7.0
6809	1	7.0
6810	1	7.0
6811	1	2.0
6812	1	2.0
6813	1	2.0
6814	1	2.0
6815	1	2.0
6816	1	1.0
6817	1	1.0
6818	1	1.0
6819	1	1.0
6820	1	1.0
6821	1	1.0
6822	1	1.0
6823	1	1.0
6824	1	1.0
6825	1	1.0
6826	1	1.0
6827	0	1
6828	0	1
6829	0	1
6830	0	1
6831	0	1
6832	0	1
6833	0	1
6834	0	1
6835	0	1
6836	0	1
6837	1	2.0
6838	1	2.0
6839	0	1
6839	1	2.0
6840	0	1
6840	1	2.0
6841	0	1
6841	1	2.0
6842	1	2.0
6843	1	2.0
6844	1	2.0
6845	1	2.0
6846	1	2.0
6847	1	2.0
6848	0	1
6848	1	2.0
6849	0	1
6849	1	3.0
6849	2	1
6850	1	3.0
6851	0	1
6851	1	2.0
6852	0	1
6852	1	2.0
6853	0	1
6853	1	2.0
6854	1	3.0
6855	0	1
6855	1	3.0
6855	2	1
6856	1	3.0
6857	1	3.0
6858	1	3.0
6859	0	1
6860	0	1
6861	0	1
6862	0	1
6863	0	1
6864	1	2.0
6865	1	2.0
6866	1	1.0
6866	3	1
6867	1	1.0
6867	3	1
6868	1	1.0
6868	3	1
6869	0	2
6869	1	9.0
6869	2	1
6869	3	1
6869	4	1
6870	0	1
6870	2	1
6870	3	1
6870	4	1
6871	0	2
6871	1	2.0
6871	2	2
6871	3	1
6871	4	2
6872	0	1
6872	2	1
6872	3	1
6872	4	1
6873	0	1
6873	2	1
6873	3	1
6873	4	1
6874	0	1
6874	2	1
6874	3	1
6874	4	1
6875	0	1
6875	2	1
6875	3	1
6875	4	1
6876	0	2
6876	2	2
6876	3	2
6876	4	1
6877	0	1
6877	2	1
6877	3	1
6877	4	1
6878	0	1
6878	2	1
6878	3	1
6878	4	1
6879	3	1
6880	3	1
6881	3	1
6882	1	1.0
6882	3	1
6883	1	1.0
6883	3	1
6884	1	1.0
6884	3	1
6885	1	1.0
6885	3	1
6886	1	1.0
6886	3	1
6887	3	1
6888	3	1
6889	3	1
6890	3	1
6891	0	1
6891	1	1.0
6891	2	1
6891	4	1
6892	0	1
6892	1	1.0
6892	2	1
6892	4	1
6893	0	1
6893	1	1.0
6893	2	1
6893	4	1
6894	0	1
6894	2	1
6894	4	1
6895	0	1
6895	2	1
6895	4	1
6896	0	1
6896	2	1
6896	4	1
6897	0	1
6897	2	1
6897	4	1
6898	0	1
6898	2	1
6898	4	1
6899	0	1
6899	2	1
6899	4	1
6900	0	1
6900	2	1
6900	4	1
6901	0	1
6901	2	1
6901	4	1
6902	0	1
6902	2	1
6902	4	1
6903	0	1
6903	2	1
6903	4	1
6904	0	1
6904	2	1
6904	4	1
6905	0	1
6905	2	1
6905	4	1
6906	0	1
6906	2	1
6906	4	1
6907	1	2.0
6908	1	2.0
6909	1	2.0
6910	1	2.0
6911	1	2.0
6912	1	2.0
6913	1	2.0
6914	1	2.0
6915	1	2.0
6916	1	5.0
6917	1	2.0
6918	1	2.0
6919	1	2.0
6920	1	2.0
6921	1	10.0
6922	1	2.0
6923	1	2.0
6924	1	2.0
6925	1	2.0
6926	1	2.0
6927	1	1.0
6928	1	1.0
6929	1	1.0
6930	1	2.0
6931	1	2.0
6932	1	2.0
6933	1	2.0
6934	1	2.0
6935	1	2.0
6936	1	2.0
6937	1	2.0
6938	1	2.0
6939	1	1.0
6940	1	1.0
6941	1	1.0
6942	1	1.0
6943	1	1.0
6944	0	2
6944	1	10.0
6944	2	2
6944	3	1
6945	0	1
6945	1	1.0
6945	2	1
6946	0	1
6946	1	1.0
6946	2	1
6947	0	1
6947	1	1.0
6947	2	1
6948	0	1
6948	1	1.0
6948	2	1
6949	0	1
6949	1	1.0
6949	2	1
6950	0	1
6950	1	1.0
6950	2	1
6951	0	1
6951	1	1.0
6951	2	1
6952	0	1
6952	1	1.0
6952	2	1
6953	0	1
6953	2	1
6954	0	1
6954	2	1
6955	0	1
6955	2	1
6956	0	1
6956	2	1
6957	0	1
6957	2	1
6958	0	1
6958	2	1
6959	0	1
6959	2	1
6960	0	1
6960	2	1
6961	0	1
6961	2	1
6962	3	1
6963	3	1
6964	3	1
6965	0	1
6965	1	2.0
6965	2	1
6965	3	1
6965	4	1
6966	1	1.0
6966	3	1
6967	0	2
6967	1	5.0
6967	2	1
6967	3	1
6967	4	1
6968	3	1
6969	0	1
6969	1	2.0
6969	3	1
6970	0	1
6970	1	4.0
6970	2	1
6970	3	1
6970	4	1
6971	3	1
6972	1	1.0
6972	3	1
6973	1	1.0
6973	3	1
6974	3	1
6975	3	1
6976	3	1
6977	3	1
6978	3	1
6979	3	1
6980	3	1
6981	1	1.0
6981	3	2
6982	1	10.0
6982	3	3
6983	1	1.0
6983	3	1
6984	1	1.0
6984	3	1
6985	0	1
6985	1	4.0
6985	2	1
6985	4	1
6986	0	1
6986	1	1.0
6986	2	1
6986	4	1
6987	0	1
6987	1	4.0
6987	2	1
6987	4	1
6988	0	1
6988	1	1.0
6988	2	1
6988	4	1
6989	0	1
6989	1	1.0
6989	2	1
6989	4	1
6990	0	1
6990	1	1.0
6990	2	1
6990	4	1
6991	0	2
6991	1	2.0
6991	2	1
6991	4	1
6992	0	1
6992	1	2.0
6992	2	1
6992	4	1
6993	0	1
6993	1	2.0
6993	2	1
6993	4	1
6994	0	1
6994	1	2.0
6994	2	1
6994	4	1
6995	0	1
6995	1	2.0
6995	2	1
6995	4	1
6996	0	1
6996	1	2.0
6996	2	1
6996	4	1
6997	0	1
6997	1	4.0
6997	2	1
6997	4	1
6998	0	1
6998	1	2.0
6998	2	1
6998	4	1
6999	0	1
6999	1	2.0
6999	2	1
6999	4	1
7000	0	1
7000	1	2.0
7000	2	1
7000	4	1
7001	0	1
7001	1	1.0
7001	2	1
7001	4	1
7002	1	1.0
7003	1	1.0
7004	1	1.0
7005	1	1.0
7006	1	1.0
7007	1	2.0
7008	1	1.0
7009	1	2.0
7010	1	2.0
7011	1	2.0
7012	1	2.0
7013	0	2
7013	1	2.0
7013	2	1
7013	4	1
7014	1	2.0
7015	1	1.0
7016	1	2.0
7017	1	2.0
7018	1	2.0
7019	1	2.0
7020	1	2.0
7021	1	2.0
7022	1	2.0
7023	0	1
7023	1	3.0
7024	1	2.0
7024	3	1
7025	1	2.0
7025	3	1
7026	1	2.0
7026	3	1
7027	1	3.0
7027	3	1
7028	1	3.0
7028	3	1
7029	1	3.0
7029	3	1
7030	1	3.0
7030	3	1
7031	1	3.0
7031	3	1
7032	1	1.0
7032	3	1
7033	1	3.0
7033	3	1
7034	1	2.0
7034	3	1
7035	1	2.0
7035	3	1
7036	1	2.0
7036	3	1
7037	0	1
7037	1	2.0
7037	2	1
7037	3	1
7037	4	1
7038	0	1
7038	1	1.0
7038	4	1
7039	1	2.0
7039	3	1
7040	1	2.0
7040	3	1
7041	1	2.0
7041	3	1
7042	1	2.0
7042	3	1
7043	1	2.0
7043	3	1
7044	1	2.0
7044	3	1
7045	1	2.0
7045	3	1
7046	0	1
7046	1	1.0
7046	4	1
7047	0	1
7047	1	1.0
7047	4	1
7048	0	1
7048	1	1.0
7048	4	1
7049	0	1
7049	1	1.0
7049	4	1
7050	1	3.0
7051	1	3.0
7052	1	3.0
7053	1	2.0
7054	1	2.0
7055	1	3.0
7056	1	3.0
7057	1	1.0
7058	1	3.0
7059	1	1.0
7060	1	1.0
7061	1	1.0
7062	1	1.0
7063	1	1.0
7064	1	1.0
7065	1	3.0
7066	1	3.0
7067	1	3.0
7068	1	3.0
7069	1	3.0
7070	0	1
7070	1	1.0
7070	3	1
7070	4	1
7071	0	1
7071	1	1.0
7071	4	1
7072	0	1
7072	1	1.0
7072	4	1
7073	0	1
7073	1	1.0
7073	4	1
7074	0	1
7074	1	1.0
7074	4	1
7075	3	1
7076	3	1
7077	3	1
7078	3	1
7079	1	2.0
7080	0	1
7080	1	4.0
7081	1	2.0
7082	0	1
7082	1	4.0
7083	1	3.0
7084	1	3.0
7085	1	2.0
7086	1	2.0
7087	1	2.0
7088	1	2.0
7089	1	2.0
7090	1	2.0
7091	1	2.0
7092	0	1
7092	1	4.0
7093	1	2.0
7094	1	2.0
7095	1	3.0
7096	1	3.0
7097	1	3.0
7098	1	2.0
7099	1	2.0
7100	0	1
7100	1	3.0
7101	1	3.0
7102	1	3.0
7103	1	3.0
7104	1	3.0
7105	1	3.0
7106	1	3.0
7107	1	3.0
7108	0	1
7109	0	1
7110	0	1
7110	1	2.0
7111	0	1
7111	1	1.0
7112	0	1
7112	1	1.0
7113	0	1
7113	1	6.0
7114	0	1
7114	1	2.0
7115	0	1
7115	1	2.0
7116	0	1
7116	1	2.0
7117	0	1
7117	1	2.0
7118	0	1
7118	1	2.0
7119	0	1
7120	0	1
7121	0	1
7122	0	1
7122	1	2.0
7123	0	1
7123	1	2.0
7124	0	1
7124	1	2.0
7125	0	1
7126	0	1
7127	0	1
7128	0	1
7129	0	1
7130	0	1
7131	0	1
7131	1	2.0
7132	0	1
7132	1	2.0
7133	0	1
7133	1	2.0
7134	0	1
7134	1	2.0
7135	0	1
7135	1	2.0
7136	0	1
7136	1	2.0
7137	1	1.0
7138	1	1.0
7139	1	1.0
7140	1	1.0
7141	1	1.0
7142	0	2
7142	1	1.0
7142	2	2
7142	4	1
7143	0	3
7143	1	2.0
7143	2	3
7143	4	1
7144	0	2
7144	1	2.0
7144	2	2
7145	0	2
7145	1	1.0
7145	2	2
7145	4	1
7146	0	2
7146	1	1.0
7146	2	2
7147	0	1
7147	1	1.0
7147	2	1
7148	0	1
7148	1	1.0
7148	2	1
7149	0	1
7149	1	1.0
7149	2	1
7150	0	1
7150	1	1.0
7150	2	1
7150	4	1
7151	0	1
7151	1	1.0
7151	2	1
7152	0	2
7152	1	1.0
7152	2	2
7153	0	1
7153	1	1.0
7153	2	1
7154	0	1
7154	1	1.0
7154	2	1
7155	0	1
7155	1	1.0
7155	2	1
7156	0	1
7156	1	1.0
7156	2	1
7157	1	1.0
7158	1	1.0
7159	1	1.0
7160	1	1.0
7161	3	1
7162	3	1
7163	3	1
7164	1	2.0
7164	3	1
7165	3	1
7166	3	1
7167	3	1
7168	3	1
7169	3	1
7170	3	1
7171	3	1
7172	3	1
7173	1	1.0
7173	3	1
7174	3	1
7175	1	2.0
7176	1	2.0
7177	1	2.0
7178	1	2.0
7179	1	3.0
7180	1	3.0
7181	1	3.0
7182	1	3.0
7183	1	3.0
7184	1	3.0
7185	0	1
7185	1	1.0
7185	2	1
7186	0	1
7186	1	1.0
7186	2	1
7187	1	2.0
7188	1	2.0
7189	0	1
7189	1	1.0
7189	2	1
7190	0	1
7190	1	1.0
7190	2	1
7191	0	1
7191	1	1.0
7191	2	1
7192	0	2
7192	1	1.0
7192	2	2
7193	0	1
7193	1	1.0
7193	2	1
7194	1	2.0
7195	1	2.0
7196	1	2.0
7197	1	2.0
7198	1	2.0
7199	0	2
7199	1	1.0
7199	2	2
7200	0	2
7200	2	1
7201	0	1
7201	2	1
7202	0	1
7202	2	1
7203	0	1
7203	2	1
7204	0	1
7204	2	1
7205	0	1
7205	2	1
7206	0	1
7206	2	1
7207	1	1.0
7208	1	1.0
7209	1	1.0
7210	1	1.0
7211	1	1.0
7212	1	1.0
7213	1	1.0
7214	1	1.0
7215	1	1.0
7216	1	1.0
7217	1	2.0
7218	1	1.0
7219	1	2.0
7220	1	3.0
7221	1	2.0
7222	1	2.0
7223	1	2.0
7224	1	2.0
7225	1	2.0
7226	1	2.0
7226	3	1
7227	1	2.0
7227	3	1
7228	1	2.0
7228	3	1
7229	1	2.0
7229	3	1
7230	1	2.0
7230	3	1
7231	1	2.0
7231	3	1
7232	1	2.0
7232	3	1
7233	1	2.0
7233	3	1
7234	1	2.0
7234	3	1
7235	1	2.0
7235	3	1
7236	1	2.0
7236	3	1
7237	1	2.0
7237	3	1
7238	1	2.0
7238	3	1
7239	1	2.0
7239	3	1
7240	1	4.0
7241	1	4.0
7242	1	6.0
7243	1	9.0
7244	1	4.0
7245	1	4.0
7246	1	4.0
7247	1	1.0
7248	1	1.0
7249	1	1.0
7250	1	1.0
7251	1	3.0
7252	1	1.0
7253	1	1.0
7254	1	1.0
7255	1	2.0
7256	1	2.0
7257	1	2.0
7258	1	2.0
7259	1	2.0
7260	1	2.0
7261	1	2.0
7262	1	2.0
7263	1	2.0
7264	1	2.0
7265	1	2.0
7266	1	2.0
7267	1	2.0
7268	1	2.0
7269	1	2.0
7270	1	2.0
7271	1	2.0
7272	1	3.0
7273	1	2.0
7274	1	2.0
7275	1	2.0
7276	1	1.0
7277	1	1.0
7278	1	1.0
7279	1	1.0
7280	1	1.0
7281	1	1.0
7282	1	1.0
7283	1	1.0
7284	1	1.0
7285	1	1.0
7286	1	1.0
7287	1	2.0
7288	0	2
7288	1	10.0
7288	2	1
7288	4	1
7289	1	6.0
7290	1	1.0
7291	1	1.0
7292	1	6.0
7293	1	1.0
7294	1	1.0
7295	1	6.0
7296	1	5.0
7297	1	4.0
7298	0	1
7298	1	5.0
7298	2	1
7299	1	4.0
7300	1	4.0
7301	1	4.0
7302	1	4.0
7303	1	4.0
7304	1	4.0
7305	1	4.0
7306	1	4.0
7307	1	5.0
7308	1	5.0
7309	0	1
7309	1	3.0
7309	2	1
7309	4	1
7310	0	1
7310	1	3.0
7310	2	1
7310	4	1
7311	0	1
7311	1	3.0
7311	2	1
7311	4	1
7312	0	1
7312	1	3.0
7312	2	1
7312	4	1
7313	0	1
7313	1	3.0
7313	2	1
7313	4	1
7314	0	1
7314	1	3.0
7314	2	1
7314	4	1
7315	0	1
7315	1	3.0
7315	2	1
7315	4	1
7316	1	3.0
7317	1	3.0
7318	1	4.0
7319	1	3.0
7320	1	3.0
7321	1	3.0
7322	1	3.0
7323	0	1
7323	1	5.0
7323	2	1
7323	4	1
7324	1	2.0
7325	1	2.0
7326	1	3.0
7327	1	2.0
7328	1	5.0
7329	1	5.0
7330	1	5.0
7331	1	5.0
7332	1	5.0
7333	0	1
7333	1	3.0
7333	2	1
7333	4	1
7334	1	1.0
7335	1	1.0
7336	1	1.0
7337	1	1.0
7338	1	1.0
7339	1	1.0
7340	1	1.0
7341	1	1.0
7342	0	1
7342	2	1
7343	0	1
7343	2	1
7344	0	2
7344	2	2
7345	0	1
7345	2	1
7346	0	1
7346	2	1
7347	0	1
7347	2	1
7348	0	1
7348	2	1
7349	0	1
7349	2	1
7350	1	1.0
7351	1	1.0
7352	1	2.0
7353	0	1
7353	1	2.0
7354	0	1
7354	1	2.0
7355	1	1.0
7356	1	1.0
7357	0	1
7357	1	2.0
7358	0	1
7358	1	2.0
7359	0	1
7359	1	2.0
7360	0	1
7360	1	2.0
7361	0	1
7361	1	2.0
7362	0	1
7362	1	2.0
7363	1	1.0
7364	1	1.0
7365	1	1.0
7366	1	1.0
7367	1	1.0
7368	1	1.0
7369	1	2.0
7370	0	1
7370	1	1.0
7371	0	1
7371	1	1.0
7372	0	1
7372	1	1.0
7373	0	1
7373	1	1.0
7374	1	2.0
7375	1	2.0
7376	1	2.0
7377	1	2.0
7378	1	2.0
7379	0	1
7379	1	1.0
7380	0	1
7380	1	1.0
7381	0	1
7381	1	1.0
7382	0	1
7382	1	1.0
7383	0	1
7383	1	1.0
7384	1	3.0
7385	1	3.0
7386	1	3.0
7387	1	5.0
7388	1	3.0
7389	1	3.0
7390	1	3.0
7391	1	3.0
7392	1	3.0
7393	1	3.0
7394	1	3.0
7395	0	1
7395	1	1.0
7396	1	1.0
7397	1	1.0
7398	1	1.0
7398	3	1
7399	1	1.0
7400	1	1.0
7401	1	1.0
7402	1	5.0
7402	3	1
7403	1	1.0
7404	1	1.0
7405	0	1
7405	2	1
7405	4	1
7406	0	1
7406	2	1
7406	4	1
7407	0	1
7407	2	1
7407	4	1
7408	0	1
7408	2	1
7408	4	1
7409	0	2
7409	2	2
7409	4	2
7410	0	1
7410	2	1
7410	4	1
7411	0	1
7411	2	1
7411	4	1
7412	0	1
7412	2	1
7412	4	1
7413	0	1
7413	1	2.0
7413	2	1
7413	4	1
7414	0	1
7414	2	1
7414	4	1
7415	0	1
7415	2	1
7415	4	1
7416	0	1
7416	2	1
7416	4	1
7417	0	1
7417	2	1
7417	4	1
7418	0	1
7418	2	1
7418	4	1
7419	0	1
7419	2	1
7419	4	1
7420	0	1
7420	2	1
7420	4	1
7421	3	1
7422	3	1
7423	3	1
7424	3	1
7425	3	1
7426	3	1
7427	3	1
7428	3	1
7429	3	1
7430	3	1
7431	1	2.0
7431	3	1
7432	1	2.0
7432	3	1
7433	1	2.0
7433	3	1
7434	1	2.0
7434	3	1
7435	1	2.0
7435	3	1
7436	1	5.0
7436	3	1
7437	1	3.0
7437	3	1
7438	1	2.0
7438	3	1
7439	1	3.0
7439	3	1
7440	1	3.0
7440	3	1
7441	1	3.0
7441	3	1
7442	1	3.0
7442	3	1
7443	1	2.0
7443	3	1
7444	1	2.0
7444	3	1
7445	1	2.0
7445	3	1
7446	1	2.0
7446	3	1
7447	1	2.0
7447	3	1
7448	1	2.0
7448	3	1
7449	1	2.0
7449	3	1
7450	1	2.0
7450	3	1
7451	1	2.0
7451	3	1
7452	1	2.0
7452	3	1
7453	1	2.0
7453	3	1
7454	1	2.0
7454	3	1
7455	1	2.0
7455	3	1
7456	1	2.0
7456	3	1
7457	1	2.0
7457	3	1
7458	1	2.0
7459	1	2.0
7460	1	2.0
7461	1	2.0
7462	1	2.0
7463	1	2.0
7464	1	2.0
7465	1	6.0
7466	1	2.0
7467	1	4.0
7468	1	4.0
7469	1	4.0
7470	1	4.0
7471	1	4.0
7472	1	4.0
7473	1	1.0
7474	1	1.0
7475	1	1.0
7476	1	1.0
7477	1	2.0
7478	1	1.0
7479	1	1.0
7480	1	1.0
7481	1	2.0
7482	1	1.0
7483	1	1.0
7484	1	1.0
7485	1	1.0
7486	1	1.0
7487	0	1
7487	2	1
7488	0	1
7488	2	1
7489	0	1
7489	2	1
7490	0	1
7490	2	1
7491	1	3.0
7492	1	2.0
7493	1	2.0
7494	1	2.0
7495	1	2.0
7496	1	2.0
7497	1	2.0
7498	1	2.0
7499	1	2.0
7500	1	2.0
7501	0	1
7501	1	1.0
7501	2	1
7501	4	1
7502	1	2.0
7503	0	1
7503	1	1.0
7503	2	1
7503	4	1
7504	0	1
7504	1	1.0
7504	2	1
7504	4	1
7505	0	1
7505	1	1.0
7505	2	1
7505	4	1
7506	0	1
7506	1	1.0
7506	2	1
7506	4	1
7507	1	2.0
7508	1	2.0
7509	1	2.0
7510	1	1.0
7511	1	1.0
7512	0	1
7512	1	1.0
7512	2	1
7512	4	1
7513	0	1
7513	1	1.0
7513	2	1
7513	4	1
7514	0	1
7514	1	1.0
7514	2	1
7514	4	1
7515	1	1.0
7516	1	5.0
7517	1	1.0
7518	1	5.0
7519	1	1.0
7520	1	1.0
7521	1	5.0
7522	1	5.0
7523	1	1.0
7524	1	1.0
7525	1	5.0
7526	1	5.0
7527	1	5.0
7528	0	1
7528	1	8.0
7529	1	1.0
7530	1	1.0
7531	1	1.0
7532	1	1.0
7533	1	1.0
7534	1	1.0
7535	1	1.0
7536	0	1
7536	1	3.0
7537	0	1
7537	1	3.0
7538	0	1
7538	1	3.0
7539	0	1
7539	1	12.0
7539	2	1
7539	4	1
7540	1	8.0
7541	1	8.0
7542	1	8.0
7543	1	8.0
7544	0	1
7544	1	3.0
7545	0	1
7545	1	3.0
7546	0	1
7546	1	3.0
7547	0	1
7547	1	3.0
7548	0	1
7548	1	3.0
7549	0	1
7549	1	3.0
7550	0	1
7550	1	3.0
7551	0	1
7551	1	3.0
7552	1	4.0
7553	1	4.0
7554	1	4.0
7555	1	4.0
7556	1	6.0
7557	0	1
7557	1	4.0
7557	2	1
7558	0	1
7558	1	4.0
7558	2	1
7559	1	4.0
7560	0	1
7560	1	5.0
7561	1	2.0
7562	1	2.0
7563	1	2.0
7564	1	2.0
7565	1	2.0
7566	1	2.0
7567	1	2.0
7568	0	1
7568	1	4.0
7568	2	1
7569	1	3.0
7570	1	3.0
7571	0	1
7571	1	4.0
7572	0	1
7572	1	4.0
7573	0	1
7573	1	4.0
7574	0	1
7574	1	4.0
7575	0	1
7575	1	4.0
7576	1	3.0
7577	1	3.0
7578	1	3.0
7579	1	3.0
7580	1	3.0
7581	1	3.0
7582	1	3.0
7583	1	3.0
7584	0	1
7584	1	1.0
7585	0	1
7585	1	1.0
7586	0	1
7586	1	1.0
7587	0	1
7587	1	1.0
7588	0	1
7588	1	1.0
7589	0	1
7589	1	1.0
7590	0	1
7590	1	1.0
7591	0	1
7591	1	1.0
7592	0	1
7592	1	1.0
7593	0	1
7593	1	1.0
7594	0	1
7594	2	1
7595	0	1
7595	2	1
7596	0	1
7596	2	1
7597	0	1
7597	2	1
7598	0	1
7598	2	1
7599	0	1
7599	2	1
7600	1	3.0
7601	1	3.0
7602	1	3.0
7603	1	3.0
7604	1	3.0
7605	1	3.0
7606	1	3.0
7607	0	1
7607	4	1
7608	0	1
7608	4	1
7609	0	1
7609	4	1
7610	0	1
7610	4	1
7611	0	1
7611	4	1
7612	0	1
7612	4	1
7613	0	1
7613	4	1
7614	0	1
7614	4	1
7615	0	1
7615	4	1
7616	0	1
7616	4	1
7617	0	1
7617	4	1
7618	0	1
7618	4	1
7619	0	1
7619	4	1
7620	0	1
7620	4	1
7621	0	1
7621	4	1
7622	1	2.0
7623	1	2.0
7624	1	1.0
7625	1	1.0
7626	0	1
7626	1	1.0
7626	2	1
7627	1	1.0
7628	1	1.0
7629	1	1.0
7630	1	1.0
7631	0	1
7631	1	1.0
7631	2	1
7632	0	1
7632	1	1.0
7632	2	1
7633	0	1
7633	1	1.0
7633	2	1
7634	0	1
7634	1	1.0
7634	2	1
7635	0	1
7635	1	1.0
7635	2	1
7636	0	1
7636	1	1.0
7636	2	1
7637	1	1.0
7638	1	1.0
7639	0	1
7639	1	1.0
7639	2	1
7640	0	1
7640	1	1.0
7640	2	1
7641	0	1
7641	1	1.0
7641	2	1
7642	0	1
7642	1	1.0
7642	2	1
7643	0	1
7643	1	1.0
7643	2	1
7644	1	1.0
7645	1	1.0
7646	1	1.0
7647	1	1.0
7648	1	1.0
7649	0	1
7649	1	1.0
7649	2	1
7650	0	1
7650	1	1.0
7650	2	1
7651	0	1
7651	1	1.0
7651	2	1
7652	0	1
7652	1	1.0
7652	2	1
7653	0	1
7653	1	1.0
7653	2	1
7654	1	4.0
7655	1	4.0
7656	1	2.0
7657	1	2.0
7658	1	2.0
7659	1	2.0
7660	1	2.0
7661	1	2.0
7662	1	2.0
7663	1	2.0
7664	1	1.0
7665	3	1
7666	3	1
7667	3	1
7668	3	1
7669	3	1
7670	3	1
7671	3	1
7672	3	1
7673	3	1
7674	3	1
7675	3	1
7676	1	1.0
7676	3	1
7677	1	2.0
7678	1	1.0
